Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
12/01/2025 07:00,1,0,0,0,19.537,66.981,57.23,100.702,6.526,2.604,0.007,9.137
12/01/2025 08:00,1,0,0,0,31.86,68.809,36.159,89.328,13.121,0.596,9.64,23.357
12/01/2025 09:00,1,0,0,0,23.087,58.45,53.644,140.439,14.938,1.935,11.026,27.899
12/01/2025 10:00,1,0,0,0,5.618,71.273,6.921,0.0,6.6,2.343,6.587,15.53
12/01/2025 11:00,1,0,0,0,17.182,59.846,56.805,163.468,15.583,0.834,12.946,29.363
12/01/2025 12:00,1,0,0,0,19.492,59.334,104.646,301.319,11.862,1.513,10.177,23.552
12/01/2025 13:00,1,0,0,0,0.0,52.196,43.596,121.046,19.11,1.137,7.265,27.512
12/01/2025 14:00,1,0,0,0,23.358,65.455,82.354,73.825,24.972,0.177,11.902,37.051
12/01/2025 15:00,1,0,0,0,26.904,75.427,61.297,154.812,17.813,1.626,14.038,33.477
12/01/2025 16:00,1,0,0,0,11.925,70.644,87.782,205.325,0.0,2.993,11.866,14.859
12/01/2025 17:00,1,0,0,0,12.577,74.164,61.914,28.526,15.132,1.495,12.453,29.08
12/01/2025 18:00,1,0,0,0,4.343,73.431,24.543,233.205,6.498,0.186,9.434,16.118
12/01/2025 19:00,1,0,0,0,11.745,58.283,39.657,37.152,7.776,0.261,6.299,14.336
12/01/2025 20:00,1,0,0,0,27.434,66.832,52.474,3.887,9.719,1.255,10.87,21.844
12/01/2025 21:00,1,0,0,0,6.076,75.251,82.317,9.613,7.053,1.084,17.873,26.01
12/01/2025 22:00,1,0,0,0,17.778,59.234,62.516,0.0,5.699,0.452,12.026,18.177
12/01/2025 23:00,1,0,0,0,22.321,61.96,49.158,0.0,6.23,0.307,13.189,19.726
13/01/2025 00:00,1,0,0,0,20.685,70.399,60.708,24.507,6.338,0.506,6.286,13.13
13/01/2025 01:00,1,0,0,0,22.58,74.923,52.279,13.27,6.598,0.452,5.517,12.567
13/01/2025 02:00,1,0,0,0,20.173,63.101,61.908,27.903,6.909,0.556,7.531,14.996
13/01/2025 03:00,1,0,0,0,19.455,63.723,59.264,13.186,6.176,0.14,10.397,16.713
13/01/2025 04:00,1,0,0,0,30.369,63.529,67.146,20.177,5.664,0.217,15.564,21.445
13/01/2025 05:00,1,0,0,0,20.65,65.469,51.023,0.714,5.956,0.362,12.171,18.489
13/01/2025 06:00,1,0,0,0,3.522,75.07,17.769,5.455,6.232,0.441,15.233,21.906
13/01/2025 07:00,1,0,0,0,12.012,60.991,56.884,122.524,4.438,1.876,8.712,15.026
13/01/2025 08:00,1,0,0,0,13.72,76.223,42.584,18.348,18.734,0.651,8.812,28.197
13/01/2025 09:00,1,0,0,0,22.294,60.767,71.477,18.235,10.794,3.21,11.555,25.559
13/01/2025 10:00,1,0,0,0,19.446,71.258,53.962,284.137,15.406,3.443,11.436,30.285
13/01/2025 11:00,1,0,0,0,35.318,64.797,48.658,400.518,9.162,3.009,10.193,22.364
13/01/2025 12:00,1,0,0,0,24.094,62.232,56.754,229.685,5.697,0.0,17.013,22.71
13/01/2025 13:00,1,0,0,0,16.393,62.537,28.469,56.146,9.629,1.791,8.02,19.44
13/01/2025 14:00,1,0,0,0,25.612,67.547,67.839,287.886,7.477,2.083,10.497,20.057
13/01/2025 15:00,1,0,0,0,26.129,69.098,69.032,114.042,15.437,1.775,3.195,20.407
13/01/2025 16:00,1,0,0,0,22.119,64.559,69.96,154.853,7.748,5.593,13.205,26.546
13/01/2025 17:00,1,0,0,0,18.659,46.754,60.01,28.559,16.289,0.225,0.613,17.127
13/01/2025 18:00,1,0,0,0,6.24,72.353,28.436,23.692,16.111,1.934,16.831,34.876
13/01/2025 19:00,1,0,0,0,24.624,64.565,47.745,67.646,5.866,0.171,8.497,14.534
13/01/2025 20:00,1,0,0,0,11.511,85.571,55.745,12.472,6.942,2.211,9.186,18.339
13/01/2025 21:00,1,0,0,0,19.819,58.73,28.334,84.344,9.472,0.669,13.525,23.666
13/01/2025 22:00,1,0,0,0,36.121,69.135,59.035,0.0,5.919,0.234,6.004,12.157
13/01/2025 23:00,1,0,0,0,26.928,67.97,86.833,2.136,5.643,0.209,5.515,11.367
14/01/2025 00:00,1,0,0,0,15.281,65.425,69.026,8.219,5.779,0.37,16.916,23.065
14/01/2025 01:00,1,0,0,0,9.579,70.541,80.01,7.165,6.656,0.123,12.565,19.344
14/01/2025 02:00,1,0,0,0,22.659,81.886,71.54,23.275,6.428,0.284,9.021,15.733
14/01/2025 03:00,1,0,0,0,31.502,62.616,62.309,2.686,6.074,0.224,7.291,13.589
14/01/2025 04:00,1,0,0,0,13.466,64.104,53.556,20.876,6.739,0.272,12.064,19.075
14/01/2025 05:00,1,0,0,0,15.955,74.536,81.577,6.486,5.872,0.2,11.688,17.76
14/01/2025 06:00,1,0,0,0,9.308,63.638,86.351,15.836,6.0,0.233,8.279,14.512
14/01/2025 07:00,1,0,0,0,6.222,67.353,43.799,93.742,7.91,1.99,6.894,16.794
14/01/2025 08:00,1,0,0,0,20.528,72.928,86.58,0.0,5.613,0.232,10.561,16.406
14/01/2025 09:00,1,0,0,0,11.923,62.937,21.525,193.681,16.153,2.432,3.803,22.388
14/01/2025 10:00,1,0,0,0,11.821,73.288,48.521,352.003,16.057,3.268,14.414,33.739
14/01/2025 11:00,1,0,0,0,25.074,66.28,53.967,217.567,9.314,3.366,11.664,24.344
14/01/2025 12:00,1,0,0,0,3.179,68.564,90.388,207.05,19.274,1.033,12.586,32.893
14/01/2025 13:00,1,0,0,0,13.215,78.657,49.571,153.943,32.395,1.068,6.481,39.944
14/01/2025 14:00,1,0,0,0,15.124,73.95,54.768,319.197,21.158,0.998,11.607,33.763
14/01/2025 15:00,1,0,0,0,25.953,59.284,50.239,50.418,10.044,2.225,9.584,21.853
14/01/2025 16:00,1,0,0,0,2.054,78.498,80.352,0.0,15.115,3.549,8.639,27.303
14/01/2025 17:00,1,0,0,0,15.738,76.017,38.85,110.082,10.28,0.0,15.007,25.287
14/01/2025 18:00,1,0,0,0,20.208,71.18,65.024,6.305,5.718,1.772,13.717,21.207
14/01/2025 19:00,1,0,0,0,20.115,71.063,22.807,59.605,15.01,1.634,12.653,29.297
14/01/2025 20:00,1,0,0,0,21.092,78.485,81.542,0.0,4.768,0.38,14.001,19.149
14/01/2025 21:00,1,0,0,0,27.015,67.979,61.031,54.722,7.693,0.0,6.377,14.07
14/01/2025 22:00,1,0,0,0,12.781,70.0,73.48,11.741,5.935,1.522,9.248,16.705
14/01/2025 23:00,1,0,0,0,21.808,66.082,102.322,14.295,6.46,0.191,9.129,15.78
15/01/2025 00:00,1,0,0,0,13.08,64.583,39.282,2.828,6.049,0.057,7.486,13.592
15/01/2025 01:00,1,0,0,0,13.084,51.459,49.933,15.662,6.037,0.765,8.626,15.428
15/01/2025 02:00,1,0,0,0,17.054,68.441,52.334,4.926,4.983,0.372,6.512,11.867
15/01/2025 03:00,1,0,0,0,0.0,65.12,84.072,6.355,6.301,0.335,11.542,18.178
15/01/2025 04:00,1,0,0,0,21.517,56.441,63.738,27.525,6.096,0.336,11.548,17.98
15/01/2025 05:00,1,0,0,0,18.313,68.436,12.159,9.601,6.023,0.352,18.045,24.42
15/01/2025 06:00,1,0,0,0,19.351,60.944,91.56,0.0,6.356,0.002,9.158,15.516
15/01/2025 07:00,1,0,0,0,25.095,62.23,87.512,71.175,8.438,0.0,3.175,11.613
15/01/2025 08:00,1,0,0,0,14.238,66.264,19.131,170.428,0.0,4.222,9.253,13.475
15/01/2025 09:00,1,0,0,0,0.0,60.765,47.912,112.877,14.073,1.598,0.387,16.058
15/01/2025 10:00,1,0,0,0,10.61,61.738,55.923,198.18,5.365,1.905,6.984,14.254
15/01/2025 11:00,1,0,0,0,27.176,66.005,60.937,127.057,13.31,2.095,14.438,29.843
15/01/2025 12:00,1,0,0,0,29.648,68.281,59.475,256.78,5.241,3.882,6.279,15.402
15/01/2025 13:00,1,0,0,0,31.907,77.074,24.253,95.883,8.685,0.0,17.881,26.566
15/01/2025 14:00,1,0,0,0,35.434,73.067,52.666,181.238,0.389,0.122,12.551,13.062
15/01/2025 15:00,1,0,0,0,8.157,51.265,57.234,258.672,8.198,1.617,14.499,24.314
15/01/2025 16:00,1,0,0,0,15.893,74.732,22.222,0.0,12.076,1.46,10.982,24.518
15/01/2025 17:00,1,0,0,0,4.992,75.75,82.343,264.202,4.418,0.966,10.128,15.512
15/01/2025 18:00,1,0,0,0,0.0,58.46,71.9,46.815,9.763,2.509,4.254,16.526
15/01/2025 19:00,1,0,0,0,6.821,66.631,56.899,17.676,7.823,0.491,9.684,17.998
15/01/2025 20:00,1,0,0,0,17.308,73.46,47.787,52.438,11.679,1.69,2.481,15.85
15/01/2025 21:00,1,0,0,0,21.671,53.512,47.588,23.563,7.166,1.323,8.186,16.675
15/01/2025 22:00,1,0,0,0,39.057,64.367,55.546,0.0,7.471,2.918,11.685,22.074
15/01/2025 23:00,1,0,0,0,17.475,54.487,30.376,0.0,6.275,0.395,2.055,8.725
16/01/2025 00:00,1,0,0,0,11.495,56.991,23.94,0.0,6.576,0.115,10.305,16.996
16/01/2025 01:00,1,0,0,0,0.0,74.592,66.025,29.531,4.914,0.059,13.053,18.026
16/01/2025 02:00,1,0,0,0,23.003,59.752,59.061,15.613,5.584,0.238,8.768,14.59
16/01/2025 03:00,1,0,0,0,18.99,74.651,27.432,16.992,5.416,0.436,5.499,11.351
16/01/2025 04:00,1,0,0,0,0.0,65.02,76.175,0.646,5.729,0.413,18.225,24.367
16/01/2025 05:00,1,0,0,0,10.006,75.216,68.943,10.629,5.733,0.22,3.528,9.481
16/01/2025 06:00,1,0,0,0,9.633,71.597,70.762,18.159,6.23,0.153,4.525,10.908
16/01/2025 07:00,1,0,0,0,16.274,76.125,59.169,12.04,17.292,0.0,11.935,29.227
16/01/2025 08:00,1,0,0,0,25.823,66.852,44.139,145.701,6.845,0.15,10.014,17.009
16/01/2025 09:00,1,0,0,0,26.201,70.917,26.608,281.523,0.0,2.517,8.37,10.887
16/01/2025 10:00,1,0,0,0,19.315,64.178,87.677,0.018,23.299,1.523,8.452,33.274
16/01/2025 11:00,1,0,0,0,14.48,65.032,47.802,138.738,32.19,1.562,9.726,43.478
16/01/2025 12:00,1,0,0,0,30.938,61.96,14.071,48.949,12.957,1.512,12.433,26.902
16/01/2025 13:00,1,0,0,0,16.849,67.69,34.484,0.0,0.0,0.26,16.43,16.69
16/01/2025 14:00,1,0,0,0,20.934,71.258,60.678,167.894,18.924,1.242,5.976,26.142
16/01/2025 15:00,1,0,0,0,35.492,72.991,50.28,63.296,18.965,1.27,10.674,30.909
16/01/2025 16:00,1,0,0,0,15.604,81.52,56.086,0.0,16.198,2.482,14.887,33.567
16/01/2025 17:00,1,0,0,0,14.724,61.654,48.875,0.0,6.434,2.574,7.717,16.725
16/01/2025 18:00,1,0,0,0,9.022,66.329,56.893,218.205,5.178,1.214,8.997,15.389
16/01/2025 19:00,1,0,0,0,12.079,70.178,43.218,15.102,4.68,0.844,11.688,17.212
16/01/2025 20:00,1,0,0,0,9.118,66.047,50.326,19.467,6.677,0.679,12.124,19.48
16/01/2025 21:00,1,0,0,0,27.43,67.415,80.319,5.569,7.606,0.101,12.648,20.355
16/01/2025 22:00,1,0,0,0,18.105,67.434,3.136,32.963,6.114,1.104,14.229,21.447
16/01/2025 23:00,1,0,0,0,16.156,75.917,45.123,13.666,6.311,0.194,10.839,17.344
17/01/2025 00:00,1,0,0,0,13.64,62.74,41.332,11.575,6.136,0.426,9.011,15.573
17/01/2025 01:00,1,0,0,0,26.345,69.266,13.251,7.033,5.479,0.357,9.566,15.402
17/01/2025 02:00,1,0,0,0,21.526,78.152,3.446,18.438,5.123,0.557,7.592,13.272
17/01/2025 03:00,1,0,0,0,27.251,60.669,61.123,12.281,6.023,0.003,1.967,7.993
17/01/2025 04:00,1,0,0,0,18.09,69.381,21.41,5.196,5.628,0.575,14.451,20.654
17/01/2025 05:00,1,0,0,0,32.55,50.209,34.009,24.769,5.583,0.205,6.725,12.513
17/01/2025 06:00,1,0,0,0,12.656,68.54,65.182,15.909,6.227,0.249,9.957,16.433
17/01/2025 07:00,1,0,0,0,1.881,77.077,38.096,118.089,8.765,2.107,10.894,21.766
17/01/2025 08:00,1,0,0,0,25.176,71.807,53.693,221.235,14.761,0.633,6.3,21.694
17/01/2025 09:00,1,0,0,0,6.066,60.292,72.94,0.0,14.09,2.539,14.448,31.077
17/01/2025 10:00,1,0,0,0,4.764,68.03,29.154,126.485,2.343,1.746,8.405,12.494
17/01/2025 11:00,1,0,0,0,16.803,62.089,52.126,123.926,17.727,1.893,7.216,26.836
17/01/2025 12:00,1,0,0,0,3.867,71.124,60.754,120.731,23.548,0.821,9.62,33.989
17/01/2025 13:00,1,0,0,0,24.627,63.213,60.544,91.386,24.485,1.526,5.139,31.15
17/01/2025 14:00,1,0,0,0,20.773,66.404,84.614,35.681,21.68,1.655,6.819,30.154
17/01/2025 15:00,1,0,0,0,28.542,51.358,59.521,241.315,21.132,0.006,7.633,28.771
17/01/2025 16:00,1,0,0,0,22.437,69.13,34.523,87.558,4.799,2.388,16.619,23.806
17/01/2025 17:00,1,0,0,0,20.369,68.102,38.606,0.0,8.664,1.049,10.05,19.763
17/01/2025 18:00,1,0,0,0,21.157,72.077,39.063,0.0,8.645,2.131,16.733,27.509
17/01/2025 19:00,1,0,0,0,20.952,74.433,56.8,55.701,11.217,1.641,10.353,23.211
17/01/2025 20:00,1,0,0,0,14.333,63.316,64.779,26.307,6.597,0.123,15.957,22.677
17/01/2025 21:00,1,0,0,0,20.756,61.204,26.92,47.816,6.486,2.576,12.564,21.626
17/01/2025 22:00,1,0,0,0,19.205,49.526,43.385,60.745,8.594,0.776,7.564,16.934
17/01/2025 23:00,1,0,0,0,18.353,57.563,40.1,8.408,6.826,0.521,6.351,13.698
18/01/2025 00:00,1,0,0,0,15.404,71.832,56.049,9.265,6.307,0.475,11.586,18.368
18/01/2025 01:00,1,0,0,0,7.43,57.323,41.64,10.092,5.751,0.247,12.895,18.893
18/01/2025 02:00,1,0,0,0,15.232,60.701,64.924,16.945,6.384,0.365,13.602,20.351
18/01/2025 03:00,1,0,0,0,12.899,64.204,60.891,6.39,6.176,0.299,9.271,15.746
18/01/2025 04:00,1,0,0,0,15.562,71.285,38.633,24.036,6.348,0.0,16.039,22.387
18/01/2025 05:00,1,0,0,0,4.049,59.271,22.966,9.556,6.095,0.432,14.92,21.447
18/01/2025 06:00,1,0,0,0,29.051,58.871,38.414,31.738,5.575,0.26,22.861,28.696
18/01/2025 07:00,1,0,0,0,38.087,68.486,52.095,162.409,8.016,0.245,7.903,16.164
18/01/2025 08:00,1,0,0,0,27.248,74.788,50.142,0.0,14.454,0.0,9.101,23.555
18/01/2025 09:00,1,0,0,0,24.612,67.477,58.917,0.0,17.264,1.697,3.381,22.342
18/01/2025 10:00,1,0,0,0,17.029,64.449,36.401,70.125,6.725,0.674,0.489,7.888
18/01/2025 11:00,1,0,0,0,19.939,70.078,41.228,200.282,21.643,0.644,13.746,36.033
18/01/2025 12:00,1,0,0,0,12.492,69.884,41.145,198.01,17.703,2.169,10.159,30.031
18/01/2025 13:00,1,0,0,0,17.534,55.724,35.491,125.932,15.406,1.646,15.227,32.279
18/01/2025 14:00,1,0,0,0,10.576,84.253,69.97,224.931,15.448,1.888,7.39,24.726
18/01/2025 15:00,1,0,0,0,29.486,68.612,46.554,188.05,10.46,2.216,15.467,28.143
18/01/2025 16:00,1,0,0,0,2.532,65.801,95.032,0.0,17.212,0.0,5.833,23.045
18/01/2025 17:00,1,0,0,0,23.817,66.079,33.632,46.364,0.0,2.554,5.43,7.984
18/01/2025 18:00,1,0,0,0,26.167,53.179,62.075,26.361,12.966,0.595,4.551,18.112
18/01/2025 19:00,1,0,0,0,31.966,67.74,77.688,32.345,6.034,0.0,10.839,16.873
18/01/2025 20:00,1,0,0,0,14.053,54.847,35.998,1.641,11.572,0.179,14.754,26.505
18/01/2025 21:00,1,0,0,0,16.887,75.546,29.46,79.616,7.522,0.247,8.026,15.795
18/01/2025 22:00,1,0,0,0,6.089,58.309,71.674,40.935,6.037,0.836,5.973,12.846
18/01/2025 23:00,1,0,0,0,8.17,55.147,37.915,2.364,5.469,0.168,7.732,13.369
19/01/2025 00:00,1,0,0,0,24.295,67.576,60.687,16.561,5.884,0.267,18.798,24.949
19/01/2025 01:00,1,0,0,0,15.666,64.245,64.901,3.086,5.721,0.074,0.612,6.407
19/01/2025 02:00,1,0,0,0,6.956,56.419,29.073,4.968,5.623,0.0,8.216,13.839
19/01/2025 03:00,1,0,0,0,20.183,69.228,0.0,1.855,6.129,0.277,14.23,20.636
19/01/2025 04:00,1,0,0,0,20.595,65.8,59.7,17.913,5.682,0.126,6.773,12.581
19/01/2025 05:00,1,0,0,0,8.511,65.477,45.399,5.7,6.24,0.019,11.349,17.608
19/01/2025 06:00,1,0,0,0,25.15,76.11,72.053,9.966,6.498,0.276,11.236,18.01
19/01/2025 07:00,1,0,0,0,15.42,51.24,41.093,106.362,6.717,0.0,3.302,10.019
19/01/2025 08:00,1,0,0,0,20.16,51.945,47.481,177.041,15.713,0.08,6.769,22.562
19/01/2025 09:00,1,0,0,0,21.15,68.426,26.273,131.138,3.781,2.062,13.492,19.335
19/01/2025 10:00,1,0,0,0,3.41,64.211,51.137,93.011,20.802,2.832,5.751,29.385
19/01/2025 11:00,1,0,0,0,15.458,66.41,51.287,3.397,0.0,2.267,11.004,13.271
19/01/2025 12:00,1,0,0,0,26.381,73.63,73.725,19.035,7.494,0.787,11.863,20.144
19/01/2025 13:00,1,0,0,0,17.831,56.22,43.975,339.405,11.945,2.796,12.414,27.155
19/01/2025 14:00,1,0,0,0,16.806,71.277,62.678,22.532,22.097,0.0,14.589,36.686
19/01/2025 15:00,1,0,0,0,12.257,63.499,37.792,115.284,7.035,2.251,12.259,21.545
19/01/2025 16:00,1,0,0,0,14.684,57.294,82.413,0.0,0.0,1.849,12.649,14.498
19/01/2025 17:00,1,0,0,0,22.832,72.923,57.487,119.558,10.863,0.0,7.376,18.239
19/01/2025 18:00,1,0,0,0,12.269,59.528,40.091,298.77,19.097,3.204,12.178,34.479
19/01/2025 19:00,1,0,0,0,33.449,66.284,19.321,2.621,4.412,1.287,11.29,16.989
19/01/2025 20:00,1,0,0,0,34.408,65.491,37.475,0.0,10.754,0.0,13.771,24.525
19/01/2025 21:00,1,0,0,0,13.762,83.972,53.851,75.758,7.854,1.08,8.909,17.843
19/01/2025 22:00,1,0,0,0,13.161,54.231,34.782,30.506,7.103,1.701,5.719,14.523
19/01/2025 23:00,1,0,0,0,2.823,61.719,67.466,0.0,6.094,0.0,0.108,6.202
20/01/2025 00:00,1,0,0,0,20.687,70.76,113.851,27.603,6.442,0.371,10.42,17.233
20/01/2025 01:00,1,0,0,0,22.296,61.289,32.514,3.459,5.959,0.036,10.441,16.436
20/01/2025 02:00,1,0,0,0,14.652,55.603,87.988,5.454,6.362,0.221,15.567,22.15
20/01/2025 03:00,1,0,0,0,19.836,66.584,52.016,15.445,6.591,0.17,6.673,13.434
20/01/2025 04:00,1,0,0,0,27.731,75.044,35.246,4.098,5.284,0.143,3.576,9.003
20/01/2025 05:00,1,0,0,0,11.081,67.55,60.948,0.582,6.565,0.09,7.879,14.534
20/01/2025 06:00,1,0,0,0,20.301,70.742,44.301,0.0,6.482,0.193,4.444,11.119
20/01/2025 07:00,1,0,0,0,8.262,65.805,72.839,22.551,7.112,0.0,11.259,18.371
20/01/2025 08:00,1,0,0,0,3.843,69.824,61.326,2.056,4.927,1.595,9.956,16.478
20/01/2025 09:00,1,0,0,0,14.198,65.874,79.394,0.0,11.051,0.269,12.804,24.124
20/01/2025 10:00,1,0,0,0,7.09,69.362,54.755,393.164,11.469,1.247,7.882,20.598
20/01/2025 11:00,1,0,0,0,23.141,63.954,33.04,94.248,11.444,0.789,3.035,15.268
20/01/2025 12:00,1,0,0,0,30.388,79.756,74.214,240.474,18.71,0.936,12.853,32.499
20/01/2025 13:00,1,0,0,0,12.038,62.865,46.548,0.0,12.3,0.0,9.824,22.124
20/01/2025 14:00,1,0,0,0,13.476,69.16,29.342,16.798,13.71,3.512,9.928,27.15
20/01/2025 15:00,1,0,0,0,23.687,57.908,39.385,79.416,16.883,2.718,20.894,40.495
20/01/2025 16:00,1,0,0,0,10.873,62.295,48.021,185.491,16.447,0.715,8.779,25.941
20/01/2025 17:00,1,0,0,0,19.536,68.482,48.12,35.721,17.38,0.958,14.364,32.702
20/01/2025 18:00,1,0,0,0,18.47,91.786,49.738,28.679,8.751,0.778,9.243,18.772
20/01/2025 19:00,1,0,0,0,27.139,75.527,59.367,35.453,9.791,0.671,5.487,15.949
20/01/2025 20:00,1,0,0,0,20.563,74.607,22.352,64.689,7.983,2.03,12.724,22.737
20/01/2025 21:00,1,0,0,0,25.9,70.792,43.687,64.801,7.491,1.264,9.132,17.887
20/01/2025 22:00,1,0,0,0,14.184,56.554,54.851,9.379,9.636,0.003,12.612,22.251
20/01/2025 23:00,1,0,0,0,0.0,76.791,54.98,15.885,6.437,0.385,7.245,14.067
21/01/2025 00:00,1,0,0,0,11.113,57.037,42.533,10.422,6.745,0.067,13.219,20.031
21/01/2025 01:00,1,0,0,0,23.382,59.331,49.999,12.869,5.79,0.157,8.345,14.292
21/01/2025 02:00,1,0,0,0,14.826,81.403,47.323,3.595,6.343,0.078,0.0,6.421
21/01/2025 03:00,1,0,0,0,16.596,69.61,62.887,0.0,5.317,0.105,10.432,15.854
21/01/2025 04:00,1,0,0,0,14.923,57.066,34.842,10.467,5.738,0.0,4.354,10.092
21/01/2025 05:00,1,0,0,0,19.074,76.238,58.059,9.102,5.808,0.249,6.453,12.51
21/01/2025 06:00,1,0,0,0,29.414,76.39,104.051,0.0,5.948,0.203,7.789,13.94
21/01/2025 07:00,1,0,0,0,12.977,66.675,69.826,142.428,10.903,1.448,10.995,23.346
21/01/2025 08:00,1,0,0,0,25.46,56.075,62.302,0.0,11.977,1.986,7.432,21.395
21/01/2025 09:00,1,0,0,0,28.288,66.22,72.73,269.116,22.932,0.585,12.627,36.144
21/01/2025 10:00,1,0,0,0,12.646,79.837,45.674,260.126,40.95,1.261,3.874,46.085
21/01/2025 11:00,1,0,0,0,0.0,68.535,37.714,74.871,13.538,1.928,16.089,31.555
21/01/2025 12:00,1,0,0,0,6.57,70.451,87.633,69.37,0.0,2.672,3.218,5.89
21/01/2025 13:00,1,0,0,0,21.141,73.755,48.555,371.507,5.788,2.213,14.087,22.088
21/01/2025 14:00,1,0,0,0,23.117,57.713,6.821,286.263,24.029,0.711,14.712,39.452
21/01/2025 15:00,1,0,0,0,10.544,52.615,26.829,252.05,15.445,2.994,9.66,28.099
21/01/2025 16:00,1,0,0,0,9.074,64.822,51.832,35.206,9.846,1.265,3.593,14.704
21/01/2025 17:00,1,0,0,0,17.033,77.694,62.121,131.026,11.488,0.614,8.392,20.494
21/01/2025 18:00,1,0,0,0,14.406,56.816,75.729,46.847,23.142,2.177,9.273,34.592
21/01/2025 19:00,1,0,0,0,20.069,78.782,63.091,20.471,8.936,1.346,11.117,21.399
21/01/2025 20:00,1,0,0,0,27.105,71.203,41.685,26.398,5.917,0.589,12.346,18.852
21/01/2025 21:00,1,0,0,0,10.147,59.47,15.841,45.573,7.685,0.998,13.899,22.582
21/01/2025 22:00,1,0,0,0,22.475,65.112,93.351,63.162,4.969,0.772,12.662,18.403
21/01/2025 23:00,1,0,0,0,18.87,81.276,69.209,9.342,6.036,0.238,10.687,16.961
22/01/2025 00:00,1,0,0,0,17.418,63.042,51.036,10.791,5.591,0.448,19.51,25.549
22/01/2025 01:00,1,0,0,0,9.873,50.143,25.544,17.855,6.12,0.206,22.558,28.884
22/01/2025 02:00,1,0,0,0,28.483,66.889,40.358,0.944,5.321,0.607,4.225,10.153
22/01/2025 03:00,1,0,0,0,9.965,69.095,55.271,0.0,5.822,0.0,8.785,14.607
22/01/2025 04:00,1,0,0,0,16.932,61.482,67.652,13.504,6.432,0.377,3.779,10.588
22/01/2025 05:00,1,0,0,0,16.849,63.25,68.605,0.0,6.082,0.012,15.03,21.124
22/01/2025 06:00,1,0,0,0,21.64,74.416,71.407,13.303,6.068,0.145,8.79,15.003
22/01/2025 07:00,1,0,0,0,20.82,64.494,50.988,88.097,19.219,0.666,10.702,30.587
22/01/2025 08:00,1,0,0,0,26.922,71.472,22.094,86.266,8.725,0.0,10.283,19.008
22/01/2025 09:00,1,0,0,0,8.657,81.725,72.038,118.922,10.5,0.0,10.872,21.372
22/01/2025 10:00,1,0,0,0,15.533,67.581,45.982,247.253,3.656,1.617,0.614,5.887
22/01/2025 11:00,1,0,0,0,12.974,64.395,45.578,12.333,29.395,0.0,11.696,41.091
22/01/2025 12:00,1,0,0,0,16.454,63.331,59.06,0.0,19.367,0.0,6.364,25.731
22/01/2025 13:00,1,0,0,0,29.774,66.125,46.776,280.014,13.627,0.0,2.029,15.656
22/01/2025 14:00,1,0,0,0,13.296,51.314,94.625,212.881,23.404,0.76,9.399,33.563
22/01/2025 15:00,1,0,0,0,22.919,58.814,66.079,110.641,7.266,0.219,12.154,19.639
22/01/2025 16:00,1,0,0,0,11.975,67.152,72.171,160.802,13.557,2.747,10.195,26.499
22/01/2025 17:00,1,0,0,0,26.345,66.335,51.395,13.927,6.619,0.773,6.462,13.854
22/01/2025 18:00,1,0,0,0,0.0,69.303,58.741,97.698,12.865,4.282,12.859,30.006
22/01/2025 19:00,1,0,0,0,9.361,57.933,49.87,14.396,7.244,0.369,13.317,20.93
22/01/2025 20:00,1,0,0,0,3.523,63.566,35.413,77.5,7.232,2.435,1.964,11.631
22/01/2025 21:00,1,0,0,0,29.159,68.468,50.065,0.0,6.196,1.513,9.441,17.15
22/01/2025 22:00,1,0,0,0,26.099,63.47,52.422,71.631,6.477,1.369,0.486,8.332
22/01/2025 23:00,1,0,0,0,22.69,65.952,37.576,0.0,5.796,0.281,2.534,8.611
23/01/2025 00:00,1,0,0,0,24.553,74.63,48.755,21.7,5.623,0.292,19.049,24.964
23/01/2025 01:00,1,0,0,0,19.369,66.871,33.323,21.059,6.346,0.133,5.105,11.584
23/01/2025 02:00,1,0,0,0,17.884,62.811,58.395,7.444,6.699,0.059,13.446,20.204
23/01/2025 03:00,1,0,0,0,31.521,67.167,28.611,24.885,5.894,0.292,8.12,14.306
23/01/2025 04:00,1,0,0,0,6.613,82.447,34.555,4.447,5.66,0.0,6.818,12.478
23/01/2025 05:00,1,0,0,0,5.254,66.871,47.719,8.127,6.243,0.572,14.802,21.617
23/01/2025 06:00,1,0,0,0,20.338,69.213,0.0,3.716,5.865,0.148,13.287,19.3
23/01/2025 07:00,1,0,0,0,29.76,72.585,94.258,19.541,8.718,2.431,7.201,18.35
23/01/2025 08:00,1,0,0,0,28.702,71.679,39.227,144.923,0.509,1.513,10.87,12.892
23/01/2025 09:00,1,0,0,0,12.927,73.032,29.356,131.349,14.13,0.0,9.194,23.324
23/01/2025 10:00,1,0,0,0,16.641,65.088,72.651,0.0,18.808,1.818,7.861,28.487
23/01/2025 11:00,1,0,0,0,4.856,72.194,56.195,50.639,6.722,0.965,13.754,21.441
23/01/2025 12:00,1,0,0,0,26.067,63.366,85.887,0.0,23.61,0.653,6.721,30.984
23/01/2025 13:00,1,0,0,0,0.0,69.596,48.022,195.817,8.321,0.031,11.806,20.158
23/01/2025 14:00,1,0,0,0,21.697,68.674,59.771,0.0,10.132,0.479,14.526,25.137
