Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
12/01/2025 07:00,1,0,0,0,17.814,63.532,28.52,0.0,27.947,0.21,24.974,53.131
12/01/2025 08:00,1,0,0,0,11.381,59.669,30.983,162.578,3.097,1.719,8.266,13.082
12/01/2025 09:00,1,0,0,0,8.668,65.58,12.316,755.533,21.502,2.365,12.246,36.113
12/01/2025 10:00,1,0,0,0,23.816,61.233,55.83,181.062,35.794,4.771,33.074,73.639
12/01/2025 11:00,1,0,0,0,19.068,69.987,50.726,0.0,18.336,3.546,15.167,37.049
12/01/2025 12:00,1,0,0,0,25.032,67.156,24.711,0.0,19.816,0.0,17.056,36.872
12/01/2025 13:00,1,0,0,0,18.058,51.796,49.74,0.0,23.17,0.0,17.809,40.979
12/01/2025 14:00,1,0,0,0,7.625,52.328,69.359,571.732,23.291,1.027,15.548,39.866
12/01/2025 15:00,1,0,0,0,2.195,70.151,86.279,644.176,15.65,0.0,10.144,25.794
12/01/2025 16:00,1,0,0,0,13.804,66.637,42.305,564.795,24.215,2.301,21.31,47.826
12/01/2025 17:00,1,0,0,0,22.36,64.548,50.904,442.954,21.733,0.0,1.578,23.311
12/01/2025 18:00,1,0,0,0,20.761,83.998,81.493,89.993,13.758,2.055,24.13,39.943
12/01/2025 19:00,1,0,0,0,26.167,56.721,46.744,209.006,13.344,2.551,12.675,28.57
12/01/2025 20:00,1,0,0,0,13.164,66.456,57.146,189.657,9.854,1.136,13.478,24.468
12/01/2025 21:00,1,0,0,0,4.169,54.699,70.866,123.054,14.265,0.0,28.178,42.443
12/01/2025 22:00,1,0,0,0,14.236,60.435,88.255,90.51,16.554,3.719,7.125,27.398
12/01/2025 23:00,1,0,0,0,6.432,63.365,31.098,9.738,11.495,0.051,11.909,23.455
13/01/2025 00:00,1,0,0,0,24.247,79.537,35.533,3.515,11.927,0.138,20.615,32.68
13/01/2025 01:00,1,0,0,0,11.905,61.327,76.585,8.263,8.968,0.017,17.686,26.671
13/01/2025 02:00,1,0,0,0,18.135,75.632,69.636,8.22,10.448,0.102,15.514,26.064
13/01/2025 03:00,1,0,0,0,24.338,74.86,58.744,3.176,10.922,0.05,18.631,29.603
13/01/2025 04:00,1,0,0,0,26.795,71.794,55.823,2.681,10.959,0.169,24.678,35.806
13/01/2025 05:00,1,0,0,0,22.469,74.4,57.196,3.881,11.802,0.051,13.763,25.616
13/01/2025 06:00,1,0,0,0,14.278,61.062,88.231,2.865,10.166,0.056,5.333,15.555
13/01/2025 07:00,1,0,0,0,6.541,59.372,51.884,10.512,26.425,5.377,16.174,47.976
13/01/2025 08:00,1,0,0,0,4.071,64.112,63.404,0.0,9.225,0.0,7.273,16.498
13/01/2025 09:00,1,0,0,0,35.952,55.007,59.3,500.112,30.519,1.049,4.766,36.334
13/01/2025 10:00,1,0,0,0,0.0,57.797,68.666,302.456,33.522,1.745,7.211,42.478
13/01/2025 11:00,1,0,0,0,24.299,68.676,49.313,0.0,10.603,2.018,6.17,18.791
13/01/2025 12:00,1,0,0,0,12.469,75.223,21.256,0.0,25.971,3.426,7.452,36.849
13/01/2025 13:00,1,0,0,0,16.996,63.421,93.431,204.688,11.604,0.0,26.373,37.977
13/01/2025 14:00,1,0,0,0,16.499,66.532,9.499,281.209,24.168,0.644,18.783,43.595
13/01/2025 15:00,1,0,0,0,12.096,75.632,58.718,175.875,9.451,6.875,20.287,36.613
13/01/2025 16:00,1,0,0,0,6.356,64.215,58.314,399.826,43.767,0.0,14.199,57.966
13/01/2025 17:00,1,0,0,0,27.277,75.81,37.438,63.84,16.638,1.946,17.934,36.518
13/01/2025 18:00,1,0,0,0,14.33,59.977,45.35,407.239,11.051,2.992,0.0,14.043
13/01/2025 19:00,1,0,0,0,19.724,61.35,51.714,102.944,16.527,0.956,31.453,48.936
13/01/2025 20:00,1,0,0,0,2.455,63.882,26.256,217.67,11.492,1.887,24.477,37.856
13/01/2025 21:00,1,0,0,0,20.349,61.044,60.912,66.187,9.188,1.302,12.108,22.598
13/01/2025 22:00,1,0,0,0,10.933,76.809,57.588,136.991,16.455,0.0,4.975,21.43
13/01/2025 23:00,1,0,0,0,12.348,74.535,79.051,4.553,11.11,0.122,24.13,35.362
14/01/2025 00:00,1,0,0,0,18.029,60.351,73.405,2.846,10.305,0.053,21.701,32.059
14/01/2025 01:00,1,0,0,0,21.115,64.13,53.799,2.146,11.165,0.047,14.207,25.419
14/01/2025 02:00,1,0,0,0,10.59,81.333,63.213,5.189,10.954,0.04,19.919,30.913
14/01/2025 03:00,1,0,0,0,19.683,64.362,52.329,4.835,10.394,0.036,20.45,30.88
14/01/2025 04:00,1,0,0,0,7.135,71.456,17.156,10.445,12.516,0.027,27.465,40.008
14/01/2025 05:00,1,0,0,0,23.981,54.179,51.9,9.158,9.137,0.187,25.654,34.978
14/01/2025 06:00,1,0,0,0,25.178,60.23,6.881,7.962,11.168,0.047,22.574,33.789
14/01/2025 07:00,1,0,0,0,16.473,61.343,28.751,0.0,23.072,1.339,9.206,33.617
14/01/2025 08:00,1,0,0,0,16.853,57.588,52.204,371.352,24.59,5.791,30.712,61.093
14/01/2025 09:00,1,0,0,0,14.108,71.119,60.49,252.25,12.166,1.296,18.688,32.15
14/01/2025 10:00,1,0,0,0,20.866,73.942,31.819,364.108,37.041,3.575,27.518,68.134
14/01/2025 11:00,1,0,0,0,23.562,65.512,65.306,497.426,25.316,0.936,20.052,46.304
14/01/2025 12:00,1,0,0,0,16.002,68.951,32.782,358.977,1.508,3.504,7.999,13.011
14/01/2025 13:00,1,0,0,0,24.458,60.729,75.17,197.872,0.0,0.0,13.032,13.032
14/01/2025 14:00,1,0,0,0,10.105,67.78,5.891,541.966,4.586,4.185,10.909,19.68
14/01/2025 15:00,1,0,0,0,9.146,63.631,91.892,1107.093,10.946,0.615,16.398,27.959
14/01/2025 16:00,1,0,0,0,26.168,53.381,56.946,365.264,24.441,3.052,12.872,40.365
14/01/2025 17:00,1,0,0,0,9.414,62.922,48.715,218.274,28.283,0.0,21.719,50.002
14/01/2025 18:00,1,0,0,0,34.542,66.825,69.168,25.723,10.486,2.965,18.467,31.918
14/01/2025 19:00,1,0,0,0,23.077,60.377,50.737,0.0,15.748,1.119,14.109,30.976
14/01/2025 20:00,1,0,0,0,20.624,62.511,68.545,64.183,19.698,0.0,9.645,29.343
14/01/2025 21:00,1,0,0,0,18.023,61.903,57.945,300.006,8.725,0.0,24.827,33.552
14/01/2025 22:00,1,0,0,0,23.534,56.488,72.464,30.461,16.788,2.191,13.407,32.386
14/01/2025 23:00,1,0,0,0,26.566,72.008,72.779,4.696,10.897,0.09,20.381,31.368
15/01/2025 00:00,1,0,0,0,6.079,65.478,41.719,10.866,11.385,0.126,6.801,18.312
15/01/2025 01:00,1,0,0,0,32.198,75.913,31.774,0.0,12.141,0.035,25.458,37.634
15/01/2025 02:00,1,0,0,0,0.0,86.912,36.445,3.384,10.936,0.117,15.906,26.959
15/01/2025 03:00,1,0,0,0,16.609,72.459,61.861,9.07,12.441,0.101,17.206,29.748
15/01/2025 04:00,1,0,0,0,15.746,68.454,73.435,4.392,11.4,0.069,12.359,23.828
15/01/2025 05:00,1,0,0,0,22.645,62.161,48.612,10.691,10.378,0.035,8.829,19.242
15/01/2025 06:00,1,0,0,0,15.635,65.737,49.234,7.634,11.133,0.061,12.771,23.965
15/01/2025 07:00,1,0,0,0,30.412,73.228,53.876,332.718,8.313,0.0,23.732,32.045
15/01/2025 08:00,1,0,0,0,36.94,62.862,66.805,196.801,14.095,1.726,19.085,34.906
15/01/2025 09:00,1,0,0,0,14.377,59.619,60.076,277.484,34.646,2.076,18.584,55.306
15/01/2025 10:00,1,0,0,0,10.283,67.354,47.55,976.42,19.544,4.894,21.344,45.782
15/01/2025 11:00,1,0,0,0,7.056,81.101,94.727,219.448,5.406,7.272,13.937,26.615
15/01/2025 12:00,1,0,0,0,7.957,72.144,50.684,485.608,36.814,0.0,21.337,58.151
15/01/2025 13:00,1,0,0,0,16.323,72.627,47.113,998.981,36.075,1.42,13.519,51.014
15/01/2025 14:00,1,0,0,0,0.257,68.713,85.873,388.145,8.243,1.723,2.496,12.462
15/01/2025 15:00,1,0,0,0,18.135,54.923,52.504,730.801,32.742,1.812,23.485,58.039
15/01/2025 16:00,1,0,0,0,16.792,67.374,63.773,707.034,41.357,1.693,20.933,63.983
15/01/2025 17:00,1,0,0,0,22.136,62.54,40.061,309.391,12.244,0.402,10.301,22.947
15/01/2025 18:00,1,0,0,0,31.947,57.625,74.59,141.365,22.365,0.81,9.546,32.721
15/01/2025 19:00,1,0,0,0,13.835,49.266,7.707,43.31,18.753,1.336,22.656,42.745
15/01/2025 20:00,1,0,0,0,19.558,79.387,68.244,172.656,16.169,0.057,10.869,27.095
15/01/2025 21:00,1,0,0,0,18.31,73.38,60.625,110.037,15.367,0.0,3.934,19.301
15/01/2025 22:00,1,0,0,0,4.633,66.517,67.728,49.571,18.371,1.482,3.465,23.318
15/01/2025 23:00,1,0,0,0,13.52,54.506,101.737,0.0,11.314,0.088,6.613,18.015
16/01/2025 00:00,1,0,0,0,15.011,72.591,76.083,0.679,10.616,0.005,15.141,25.762
16/01/2025 01:00,1,0,0,0,14.868,78.281,92.203,1.74,11.401,0.074,10.601,22.076
16/01/2025 02:00,1,0,0,0,25.812,75.567,0.0,4.95,9.29,0.159,11.735,21.184
16/01/2025 03:00,1,0,0,0,6.522,77.629,48.171,0.0,11.813,0.12,8.941,20.874
16/01/2025 04:00,1,0,0,0,8.011,46.722,54.933,6.909,9.742,0.055,8.146,17.943
16/01/2025 05:00,1,0,0,0,20.036,69.791,36.414,12.66,10.214,0.05,19.779,30.043
16/01/2025 06:00,1,0,0,0,17.209,69.503,59.813,7.443,9.065,0.0,14.745,23.81
16/01/2025 07:00,1,0,0,0,7.494,72.957,7.414,5.431,15.813,2.702,16.108,34.623
16/01/2025 08:00,1,0,0,0,20.327,65.61,64.829,259.31,22.546,6.036,24.869,53.451
16/01/2025 09:00,1,0,0,0,24.078,63.116,31.238,901.386,27.26,1.159,12.156,40.575
16/01/2025 10:00,1,0,0,0,21.783,75.543,78.45,405.96,44.553,2.144,6.364,53.061
16/01/2025 11:00,1,0,0,0,15.932,72.574,36.455,556.953,19.929,5.374,14.356,39.659
16/01/2025 12:00,1,0,0,0,9.666,71.551,45.129,8.206,31.419,3.951,16.755,52.125
16/01/2025 13:00,1,0,0,0,32.299,75.896,73.108,381.203,24.901,5.259,11.678,41.838
16/01/2025 14:00,1,0,0,0,23.079,78.196,71.388,902.881,0.0,1.345,12.727,14.072
16/01/2025 15:00,1,0,0,0,21.2,56.443,70.086,640.262,34.733,3.329,15.441,53.503
16/01/2025 16:00,1,0,0,0,25.832,71.082,31.475,292.996,37.958,4.013,22.821,64.792
16/01/2025 17:00,1,0,0,0,15.312,71.617,32.104,502.762,23.6,0.872,21.805,46.277
16/01/2025 18:00,1,0,0,0,22.715,67.681,30.526,245.449,20.977,0.076,28.659,49.712
16/01/2025 19:00,1,0,0,0,17.874,74.421,77.918,177.808,15.063,0.0,12.95,28.013
16/01/2025 20:00,1,0,0,0,33.723,58.032,31.571,55.671,11.296,1.434,30.898,43.628
16/01/2025 21:00,1,0,0,0,22.108,58.537,74.391,172.404,21.56,1.367,11.274,34.201
16/01/2025 22:00,1,0,0,0,4.924,57.142,64.189,20.58,18.849,0.552,16.164,35.565
16/01/2025 23:00,1,0,0,0,22.114,71.012,61.433,0.344,9.92,0.137,20.132,30.189
17/01/2025 00:00,1,0,0,0,23.92,66.498,87.899,7.946,12.292,0.057,6.452,18.801
17/01/2025 01:00,1,0,0,0,23.076,69.165,37.673,2.683,9.524,0.052,13.617,23.193
17/01/2025 02:00,1,0,0,0,29.556,65.269,71.484,0.917,12.014,0.161,23.364,35.539
17/01/2025 03:00,1,0,0,0,19.174,63.101,34.386,5.179,11.62,0.0,13.669,25.289
17/01/2025 04:00,1,0,0,0,31.502,67.351,14.638,9.473,10.963,0.086,20.057,31.106
17/01/2025 05:00,1,0,0,0,38.709,50.322,87.752,3.902,11.243,0.046,8.801,20.09
17/01/2025 06:00,1,0,0,0,11.804,58.013,66.554,13.058,10.207,0.05,12.371,22.628
17/01/2025 07:00,1,0,0,0,0.559,63.015,36.142,173.69,24.214,0.53,13.665,38.409
17/01/2025 08:00,1,0,0,0,25.432,60.395,35.449,0.0,8.604,2.404,16.299,27.307
17/01/2025 09:00,1,0,0,0,31.123,72.258,98.881,931.483,24.141,0.0,20.47,44.611
17/01/2025 10:00,1,0,0,0,23.347,69.788,38.543,0.0,37.735,4.374,11.858,53.967
17/01/2025 11:00,1,0,0,0,11.697,87.519,43.062,168.242,39.32,0.427,14.949,54.696
17/01/2025 12:00,1,0,0,0,10.53,63.087,82.428,830.893,14.496,0.0,11.098,25.594
17/01/2025 13:00,1,0,0,0,18.002,59.394,56.839,412.959,39.861,4.351,16.832,61.044
17/01/2025 14:00,1,0,0,0,17.443,65.983,41.653,414.564,15.068,0.701,29.911,45.68
17/01/2025 15:00,1,0,0,0,22.187,70.057,44.51,87.687,21.818,12.487,14.434,48.739
17/01/2025 16:00,1,0,0,0,20.684,51.572,26.913,847.117,23.945,1.889,24.771,50.605
17/01/2025 17:00,1,0,0,0,30.604,63.256,24.199,0.0,28.921,2.566,22.155,53.642
17/01/2025 18:00,1,0,0,0,16.231,58.391,66.053,401.674,33.247,2.899,20.566,56.712
17/01/2025 19:00,1,0,0,0,18.989,65.033,85.301,15.378,17.177,0.247,8.782,26.206
17/01/2025 20:00,1,0,0,0,19.611,64.893,70.796,76.922,10.728,4.446,12.746,27.92
17/01/2025 21:00,1,0,0,0,12.952,69.725,69.739,120.717,18.226,1.544,12.091,31.861
17/01/2025 22:00,1,0,0,0,2.757,66.217,77.671,96.615,8.577,1.894,3.299,13.77
17/01/2025 23:00,1,0,0,0,41.687,71.99,20.696,7.094,10.883,0.088,10.921,21.892
18/01/2025 00:00,1,0,0,0,24.897,74.227,90.119,7.201,11.453,0.0,16.22,27.673
18/01/2025 01:00,1,0,0,0,24.162,73.695,101.616,2.886,11.487,0.062,16.828,28.377
18/01/2025 02:00,1,0,0,0,10.28,78.573,33.967,3.402,11.243,0.052,14.074,25.369
18/01/2025 03:00,1,0,0,0,9.81,60.618,49.828,9.194,11.224,0.0,10.407,21.631
18/01/2025 04:00,1,0,0,0,21.948,62.609,80.19,6.214,11.141,0.013,19.163,30.317
18/01/2025 05:00,1,0,0,0,25.115,70.341,58.026,6.617,10.855,0.07,5.105,16.03
18/01/2025 06:00,1,0,0,0,17.827,64.762,44.121,4.852,10.523,0.06,12.403,22.986
18/01/2025 07:00,1,0,0,0,0.0,62.001,57.199,18.423,27.179,0.157,16.292,43.628
18/01/2025 08:00,1,0,0,0,22.057,62.753,62.366,663.098,20.037,2.483,20.333,42.853
18/01/2025 09:00,1,0,0,0,0.826,72.399,64.168,0.0,13.879,2.708,13.993,30.58
18/01/2025 10:00,1,0,0,0,8.137,69.968,47.891,361.176,28.952,0.0,12.977,41.929
18/01/2025 11:00,1,0,0,0,30.231,68.217,58.82,383.123,10.744,2.101,4.79,17.635
18/01/2025 12:00,1,0,0,0,22.918,60.012,32.644,605.396,30.247,5.133,13.196,48.576
18/01/2025 13:00,1,0,0,0,14.809,61.508,62.798,736.822,25.184,3.72,9.449,38.353
18/01/2025 14:00,1,0,0,0,6.777,77.903,69.557,520.161,40.552,1.167,24.698,66.417
18/01/2025 15:00,1,0,0,0,10.266,60.669,74.96,820.194,31.332,1.065,15.626,48.023
18/01/2025 16:00,1,0,0,0,19.005,76.607,41.157,853.72,36.465,2.453,20.941,59.859
18/01/2025 17:00,1,0,0,0,29.352,71.452,41.96,386.049,3.523,4.478,14.866,22.867
18/01/2025 18:00,1,0,0,0,46.345,81.49,67.568,412.824,13.526,2.327,14.262,30.115
18/01/2025 19:00,1,0,0,0,18.332,73.863,48.892,136.437,21.972,3.232,11.134,36.338
18/01/2025 20:00,1,0,0,0,20.183,62.088,44.645,0.0,10.147,2.037,27.685,39.869
18/01/2025 21:00,1,0,0,0,12.175,80.883,77.601,104.03,16.26,0.0,10.868,27.128
18/01/2025 22:00,1,0,0,0,13.203,64.579,36.293,283.873,11.386,1.879,19.952,33.217
18/01/2025 23:00,1,0,0,0,22.678,74.364,57.049,8.626,10.857,0.149,9.077,20.083
19/01/2025 00:00,1,0,0,0,23.795,80.959,47.084,6.017,10.864,0.157,11.375,22.396
19/01/2025 01:00,1,0,0,0,15.344,75.022,42.074,2.624,11.012,0.064,12.597,23.673
19/01/2025 02:00,1,0,0,0,25.688,68.881,36.839,7.223,10.208,0.079,14.955,25.242
19/01/2025 03:00,1,0,0,0,27.91,60.159,33.882,19.188,12.365,0.086,0.743,13.194
19/01/2025 04:00,1,0,0,0,30.757,53.285,38.443,4.764,9.975,0.126,11.298,21.399
19/01/2025 05:00,1,0,0,0,0.373,59.87,34.581,9.299,10.343,0.061,23.458,33.862
19/01/2025 06:00,1,0,0,0,20.334,59.442,4.064,9.656,10.762,0.051,16.525,27.338
19/01/2025 07:00,1,0,0,0,5.453,73.098,4.262,115.813,23.867,0.629,21.716,46.212
19/01/2025 08:00,1,0,0,0,4.638,83.138,55.727,425.737,15.199,0.0,3.588,18.787
19/01/2025 09:00,1,0,0,0,0.564,60.787,60.64,944.016,47.368,2.272,11.011,60.651
19/01/2025 10:00,1,0,0,0,18.802,70.176,61.485,739.348,8.422,1.794,7.696,17.912
19/01/2025 11:00,1,0,0,0,13.227,57.299,41.088,1085.322,0.0,5.634,22.363,27.997
19/01/2025 12:00,1,0,0,0,22.458,60.392,65.891,0.0,13.889,0.103,15.795,29.787
19/01/2025 13:00,1,0,0,0,1.141,69.369,78.968,149.177,15.228,2.489,12.991,30.708
19/01/2025 14:00,1,0,0,0,6.5,59.748,78.734,231.823,49.191,5.157,6.993,61.341
19/01/2025 15:00,1,0,0,0,27.185,51.6,46.334,1056.655,8.361,4.62,18.328,31.309
19/01/2025 16:00,1,0,0,0,22.786,70.365,50.476,321.763,24.179,5.182,36.245,65.606
19/01/2025 17:00,1,0,0,0,14.52,71.902,36.961,442.938,23.253,0.0,20.484,43.737
19/01/2025 18:00,1,0,0,0,25.318,68.433,84.182,0.0,11.08,2.887,4.577,18.544
19/01/2025 19:00,1,0,0,0,7.992,68.743,0.0,250.472,17.13,0.0,8.085,25.215
19/01/2025 20:00,1,0,0,0,27.54,69.547,26.697,0.0,13.79,0.0,7.487,21.277
19/01/2025 21:00,1,0,0,0,5.646,75.079,63.173,190.722,15.191,0.341,10.329,25.861
19/01/2025 22:00,1,0,0,0,0.0,61.037,16.601,139.735,6.783,2.322,28.477,37.582
19/01/2025 23:00,1,0,0,0,7.301,85.147,78.569,5.627,12.082,0.053,11.811,23.946
20/01/2025 00:00,1,0,0,0,27.423,61.975,52.251,0.0,12.856,0.088,19.1,32.044
20/01/2025 01:00,1,0,0,0,18.358,51.653,66.924,13.417,11.082,0.068,0.0,11.15
20/01/2025 02:00,1,0,0,0,17.449,70.589,52.205,9.563,11.198,0.025,0.454,11.677
20/01/2025 03:00,1,0,0,0,4.842,58.203,65.861,0.0,12.094,0.047,1.919,14.06
20/01/2025 04:00,1,0,0,0,16.638,61.039,84.668,12.694,11.268,0.034,10.597,21.899
20/01/2025 05:00,1,0,0,0,12.06,52.337,76.698,7.554,11.823,0.104,5.743,17.67
20/01/2025 06:00,1,0,0,0,14.453,49.261,98.246,4.623,11.212,0.03,24.732,35.974
20/01/2025 07:00,1,0,0,0,6.569,58.985,51.987,214.181,25.019,2.365,10.332,37.716
20/01/2025 08:00,1,0,0,0,16.873,56.506,17.452,221.75,32.734,0.0,20.122,52.856
20/01/2025 09:00,1,0,0,0,18.481,72.5,30.844,439.272,49.315,0.0,31.695,81.01
20/01/2025 10:00,1,0,0,0,18.82,68.17,85.229,1282.296,30.741,2.979,3.897,37.617
20/01/2025 11:00,1,0,0,0,4.304,56.934,60.549,0.0,21.172,0.0,20.058,41.23
20/01/2025 12:00,1,0,0,0,15.055,81.946,38.577,472.808,5.159,1.236,16.553,22.948
20/01/2025 13:00,1,0,0,0,1.003,73.451,32.243,991.566,32.426,7.223,19.365,59.014
20/01/2025 14:00,1,0,0,0,20.101,73.685,41.157,202.969,20.171,2.916,5.724,28.811
20/01/2025 15:00,1,0,0,0,26.608,84.709,77.417,416.64,25.193,4.025,7.361,36.579
20/01/2025 16:00,1,0,0,0,2.419,80.374,67.143,1039.911,13.342,2.271,17.215,32.828
20/01/2025 17:00,1,0,0,0,31.938,61.801,61.763,171.251,21.649,1.785,23.079,46.513
20/01/2025 18:00,1,0,0,0,6.656,78.361,60.858,316.465,31.809,0.0,27.495,59.304
20/01/2025 19:00,1,0,0,0,17.631,66.373,72.835,130.888,18.201,1.78,10.873,30.854
20/01/2025 20:00,1,0,0,0,11.127,56.33,48.358,61.844,15.188,0.0,7.441,22.629
20/01/2025 21:00,1,0,0,0,10.022,64.318,42.134,0.0,12.789,2.808,21.295,36.892
20/01/2025 22:00,1,0,0,0,17.137,63.633,48.86,0.0,12.244,0.0,10.185,22.429
20/01/2025 23:00,1,0,0,0,10.251,65.789,62.775,0.23,10.644,0.045,26.85,37.539
21/01/2025 00:00,1,0,0,0,33.158,66.35,39.675,6.604,10.724,0.125,7.034,17.883
21/01/2025 01:00,1,0,0,0,4.769,65.026,24.24,3.919,11.698,0.138,20.018,31.854
21/01/2025 02:00,1,0,0,0,23.211,78.374,56.609,0.0,10.04,0.057,18.953,29.05
21/01/2025 03:00,1,0,0,0,16.251,67.694,86.968,2.777,11.481,0.121,4.189,15.791
21/01/2025 04:00,1,0,0,0,19.352,65.147,97.944,3.742,11.506,0.105,5.792,17.403
21/01/2025 05:00,1,0,0,0,0.0,60.763,87.108,7.985,10.789,0.081,26.078,36.948
21/01/2025 06:00,1,0,0,0,19.069,66.271,39.381,7.122,9.759,0.0,20.78,30.539
21/01/2025 07:00,1,0,0,0,22.759,79.881,73.604,0.0,29.125,2.814,15.51,47.449
21/01/2025 08:00,1,0,0,0,10.31,61.602,86.22,171.021,20.932,0.0,11.005,31.937
21/01/2025 09:00,1,0,0,0,1.844,53.231,34.99,963.921,49.187,0.0,23.047,72.234
21/01/2025 10:00,1,0,0,0,11.796,84.574,66.516,236.124,34.601,3.542,30.034,68.177
21/01/2025 11:00,1,0,0,0,18.92,68.173,78.264,0.0,14.172,3.852,13.641,31.665
21/01/2025 12:00,1,0,0,0,12.237,73.304,45.596,161.98,26.82,0.0,23.979,50.799
21/01/2025 13:00,1,0,0,0,0.0,81.267,45.961,613.937,29.838,4.835,16.5,51.173
21/01/2025 14:00,1,0,0,0,12.221,68.769,35.118,741.957,20.679,1.212,22.578,44.469
21/01/2025 15:00,1,0,0,0,14.338,63.852,57.811,600.392,14.926,0.853,21.217,36.996
21/01/2025 16:00,1,0,0,0,16.473,71.528,88.274,0.0,25.08,0.0,15.857,40.937
21/01/2025 17:00,1,0,0,0,7.358,64.783,33.845,114.965,28.372,2.448,24.343,55.163
21/01/2025 18:00,1,0,0,0,19.909,78.766,41.794,170.549,27.977,1.014,15.291,44.282
21/01/2025 19:00,1,0,0,0,23.715,66.131,66.647,161.187,14.426,1.09,18.742,34.258
21/01/2025 20:00,1,0,0,0,20.829,71.568,57.375,64.758,16.764,2.976,14.411,34.151
21/01/2025 21:00,1,0,0,0,10.123,61.198,53.336,29.928,19.68,2.864,22.976,45.52
21/01/2025 22:00,1,0,0,0,0.0,63.583,101.968,118.287,8.206,1.592,23.381,33.179
21/01/2025 23:00,1,0,0,0,12.98,69.521,41.337,7.864,10.291,0.06,15.38,25.731
22/01/2025 00:00,1,0,0,0,10.998,69.159,78.339,2.727,12.801,0.081,13.866,26.748
22/01/2025 01:00,1,0,0,0,18.688,67.42,65.783,4.565,11.372,0.068,11.641,23.081
22/01/2025 02:00,1,0,0,0,4.401,52.275,44.399,3.311,10.147,0.043,13.816,24.006
22/01/2025 03:00,1,0,0,0,25.827,64.41,49.078,11.645,11.237,0.023,13.952,25.212
22/01/2025 04:00,1,0,0,0,16.107,64.23,48.394,8.022,10.922,0.167,11.411,22.5
22/01/2025 05:00,1,0,0,0,12.488,64.377,48.93,11.921,10.434,0.015,21.926,32.375
22/01/2025 06:00,1,0,0,0,21.3,70.491,71.988,0.0,10.923,0.0,2.664,13.587
22/01/2025 07:00,1,0,0,0,11.558,54.427,39.776,113.778,24.013,2.77,16.341,43.124
22/01/2025 08:00,1,0,0,0,20.542,79.652,59.924,169.907,25.467,3.526,23.665,52.658
22/01/2025 09:00,1,0,0,0,21.459,58.675,21.484,624.548,25.521,4.664,15.006,45.191
22/01/2025 10:00,1,0,0,0,32.63,57.734,26.724,308.267,15.048,2.506,17.18,34.734
22/01/2025 11:00,1,0,0,0,18.383,61.578,56.003,752.45,0.0,0.0,11.997,11.997
22/01/2025 12:00,1,0,0,0,19.736,79.46,51.875,490.826,26.713,1.823,19.797,48.333
22/01/2025 13:00,1,0,0,0,23.558,65.772,47.499,604.073,44.768,0.0,30.074,74.842
22/01/2025 14:00,1,0,0,0,10.345,63.215,70.489,1424.066,48.781,1.5,23.112,73.393
22/01/2025 15:00,1,0,0,0,9.491,60.17,59.684,286.457,28.0,0.0,22.767,50.767
22/01/2025 16:00,1,0,0,0,18.545,74.02,44.916,0.0,26.403,5.548,16.249,48.2
22/01/2025 17:00,1,0,0,0,30.442,62.653,40.201,293.411,36.727,0.0,17.117,53.844
22/01/2025 18:00,1,0,0,0,29.36,55.641,56.932,435.448,20.903,2.582,11.215,34.7
22/01/2025 19:00,1,0,0,0,18.384,62.449,43.88,1.886,14.386,0.28,19.578,34.244
22/01/2025 20:00,1,0,0,0,12.813,71.082,35.604,184.627,15.996,3.15,16.043,35.189
22/01/2025 21:00,1,0,0,0,20.15,62.105,48.164,170.787,14.293,0.0,27.918,42.211
22/01/2025 22:00,1,0,0,0,22.4,55.688,47.288,42.225,11.139,1.203,23.563,35.905
22/01/2025 23:00,1,0,0,0,18.404,64.445,64.668,1.684,11.099,0.094,0.627,11.82
23/01/2025 00:00,1,0,0,0,13.067,75.479,43.214,0.0,11.536,0.075,16.038,27.649
23/01/2025 01:00,1,0,0,0,3.584,63.326,4.241,1.878,12.041,0.015,19.909,31.965
23/01/2025 02:00,1,0,0,0,8.671,66.496,48.288,4.342,12.301,0.047,15.738,28.086
23/01/2025 03:00,1,0,0,0,16.112,59.32,88.271,9.418,11.569,0.053,18.175,29.797
23/01/2025 04:00,1,0,0,0,37.49,60.691,82.692,0.879,12.254,0.025,16.674,28.953
23/01/2025 05:00,1,0,0,0,6.235,76.117,93.472,7.091,10.24,0.096,19.077,29.413
23/01/2025 06:00,1,0,0,0,27.488,58.233,79.83,8.792,9.219,0.0,16.692,25.911
23/01/2025 07:00,1,0,0,0,25.176,67.25,52.171,597.673,28.454,0.0,18.255,46.709
23/01/2025 08:00,1,0,0,0,16.567,63.212,9.229,189.061,24.083,0.349,14.472,38.904
23/01/2025 09:00,1,0,0,0,16.138,62.032,51.708,605.942,18.371,0.011,26.713,45.095
23/01/2025 10:00,1,0,0,0,18.818,61.887,56.301,375.311,20.272,2.613,21.105,43.99
23/01/2025 11:00,1,0,0,0,3.893,60.964,44.485,808.423,5.393,2.314,17.277,24.984
23/01/2025 12:00,1,0,0,0,37.499,56.177,57.075,1018.412,45.531,0.459,24.879,70.869
23/01/2025 13:00,1,0,0,0,33.325,59.203,60.627,268.471,14.385,3.307,4.404,22.096
23/01/2025 14:00,1,0,0,0,16.788,61.609,39.412,155.151,24.14,0.0,5.128,29.268
